ID risposta,Ultima pagina,Quali di questi dispositivi utilizzi di più?   [TV],Quali di questi dispositivi utilizzi di più?   [Radio],Quali di questi dispositivi utilizzi di più?   [Computer],Quali di questi dispositivi utilizzi di più?   [Smartphone ],Quante ore al giorno guardi la TV?,Quante ore al giorno ascolti la radio?,Quanto utilizzi in media i seguenti social network? [Youtube],Quanto utilizzi in media i seguenti social network? [Facebook],Quanto utilizzi in media i seguenti social network? [Instagram ],Quanto utilizzi in media i seguenti social network? [Tiktok],"Ti sono mai capitati sui social contenuti legati alla pulizia? (Video tutorial, asmr, pubblicità ecc.)","Se sì, che tipologie di contenuto? [Spot pubblicitari]","Se sì, che tipologie di contenuto? [Video brevi di gente che pulisce (ASMR)]","Se sì, che tipologie di contenuto? [Tutorial pulizia (video con spiegazioni o consigli sulla pulizia)]","Se sì, che tipologie di contenuto? [Recensioni prodotti pulizia]",Solitamente acquisti gli stessi prodotti per la pulizia che acquistano i tuoi genitori?,Quante volte a settimana utilizzi gli spray per le pulizie più approfondite?,Ogni quanto tempo riacquisti solitamente lo spray?,In genere che formato preferisci?,Quale marchio acquisti solitamente?,Quale marchio acquisti solitamente? [Altro],Cambi o sei fedele al marchio?,In base a cosa?,"Se prezzo, quale prodotto preferisci comprare quando lo trovi in offerta?","Se curiosità, cosa ti attira solitamente? ","Ti capita mai di acquistare ""pacchetti convenienza""? (pacchetti: prodotto+ricarica oppure con più prodotti insieme) ",Hai notato qualche prodotto spray in offerta nell'ultimo mese?,"Se sì, lo hai acquistato?",Quando sei al supermercato odori il prodotto prima di acquistarlo per verificare il profumo?,Ordina le seguenti caratteristiche per rilevanza:  [Profumazione ],Ordina le seguenti caratteristiche per rilevanza:  [Efficacia ],Ordina le seguenti caratteristiche per rilevanza:  [Prezzo],Utilizzi i guanti durante le pulizie? ,Utilizzi la candeggina quando fai le pulizie?,"Se sì, in che formato? ",Per cosa la utilizzi? [Bagno],Per cosa la utilizzi? [Bucato ],Per cosa la utilizzi? [Igienizzare superfici ],Per cosa la utilizzi? [Altro],"Se no, perchè non la utilizzi [paura di rovinare superficie/tessuto]","Se no, perchè non la utilizzi [non so come usarla bene ]","Se no, perchè non la utilizzi [non la ritengo necessaria ]","Se no, perchè non la utilizzi [non mi piace l'odore ]","Se no, perchè non la utilizzi [Altro]",Qual è l'aggettivo che assoceresti alla pulizia? ,Quando pulisci cosa metti in sottofondo? ,"Per quanto riguarda gli spray, ti ricordi di aver visto le ricariche?","Se sì, le hai acquistate? ",Quali?,Quali? [Altro],Perché? [Non è così tanto conveniente ],Perché? [Sono scomode ],Perché? [Penso non siano ugualmente efficaci ],Perché? [Altro],L'ultimo acquisto che hai fatto era: ,Quale tipologie di ricarica compreresti?,Quanto sei interessato alle tematiche green da 1 a 5?,Saresti disposto a comprare un prodotto green?,Ritieni che i prodotti spray siano troppo aggressivi sulla pelle? ,"Se sì, hai mai avuto esperienze negative (irritazione/fastidio dato dall'inalazione)",Con quale prodotto?  [Ace],Con quale prodotto?  [Cif],Con quale prodotto?  [Chanteclair],Con quale prodotto?  [Smac],Con quale prodotto?  [Viakal],Con quale prodotto?  [Altro],Conosci il marchio ACE? ,E Ace Spray?,Hai mai acquistato un prodotto Ace Spray?,Lo hai trovato in offerta? ,Per quale motivo non l'hai comprato?,Per quale motivo non l'hai comprato? [Altro],Quale spray ti sembra più efficace?,"Preferisci un prodotto profumato o neutro (""profumo di pulito"")?",Preferisci un odore temporaneo o persistente?,Quali difficoltà hai riscontrato nell'utilizzo dello spray? (Se non hai riscontrato alcuna difficoltà puoi non rispondere)  [Non si riesce a usare il liquido che rimane sul fondo],Quali difficoltà hai riscontrato nell'utilizzo dello spray? (Se non hai riscontrato alcuna difficoltà puoi non rispondere)  [Non riesco a vedere il livello a cui è arrivato il liquido],Quali difficoltà hai riscontrato nell'utilizzo dello spray? (Se non hai riscontrato alcuna difficoltà puoi non rispondere)  [La bottiglia è scivolosa ],Quali difficoltà hai riscontrato nell'utilizzo dello spray? (Se non hai riscontrato alcuna difficoltà puoi non rispondere)  [Non si può regolare il getto],Quali difficoltà hai riscontrato nell'utilizzo dello spray? (Se non hai riscontrato alcuna difficoltà puoi non rispondere)  [Il beccuccio si rompe prima ],Quali difficoltà hai riscontrato nell'utilizzo dello spray? (Se non hai riscontrato alcuna difficoltà puoi non rispondere)  [Lascia aloni],Quali difficoltà hai riscontrato nell'utilizzo dello spray? (Se non hai riscontrato alcuna difficoltà puoi non rispondere)  [E' necessario il risciacquo],Qual è il marchio spray che acquisti maggiormente?,Qual è il marchio spray che acquisti maggiormente? [Altro],Quali prodotti hai utilizzato?  [Sgrassatore Universale],Quali prodotti hai utilizzato?  [Sgrassatore Cucina],Quali prodotti hai utilizzato?  [Sgrassatore Igienizzante ],Quali prodotti hai utilizzato?  [Sgrassatore Igienizzante con candeggina],Quali prodotti hai utilizzato?  [Ace Bagno brillante ],Quali prodotti hai utilizzato?  [Ace Bagno con candeggina ],Quali prodotti hai utilizzato?  [Ace candeggina + mousse ],Quali prodotti hai utilizzato?  [Ace candeggina + oxygen],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Universale  [Profumazione ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Universale  [Efficacia ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Universale  [Rapporto qualità/prezzo],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Universale  [Facilità di risciacquo],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Universale  [Aggressività prodotto sulla pelle ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Universale  [Efficacia contro gli aloni],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Cucina  [Profumazione ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Cucina  [Efficacia ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Cucina  [Rapporto qualità/prezzo],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Cucina  [Facilità di risciacquo],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Cucina  [Aggressività prodotto sulla pelle ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Cucina  [Efficacia contro gli aloni],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante  [Profumazione ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante  [Efficacia ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante  [Rapporto qualità/prezzo],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante  [Facilità di risciacquo],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante  [Aggressività prodotto sulla pelle ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante  [Efficacia contro gli aloni],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante con candeggina [Profumazione ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante con candeggina [Efficacia ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante con candeggina [Rapporto qualità/prezzo],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante con candeggina [Facilità di risciacquo],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante con candeggina [Aggressività prodotto sulla pelle ],Valuta le caratteristiche del seguente prodotto: Ace Sgrassatore Igienizzante con candeggina [Efficacia contro gli aloni],Valuta le caratteristiche del seguente prodotto: Ace Bagno Brillante  [Profumazione ],Valuta le caratteristiche del seguente prodotto: Ace Bagno Brillante  [Efficacia ],Valuta le caratteristiche del seguente prodotto: Ace Bagno Brillante  [Rapporto qualità/prezzo],Valuta le caratteristiche del seguente prodotto: Ace Bagno Brillante  [Facilità di risciacquo],Valuta le caratteristiche del seguente prodotto: Ace Bagno Brillante  [Aggressività prodotto sulla pelle ],Valuta le caratteristiche del seguente prodotto: Ace Bagno Brillante  [Efficacia contro gli aloni],Valuta le caratteristiche del seguente prodotto: Ace Bagno con candeggina  [Profumazione ],Valuta le caratteristiche del seguente prodotto: Ace Bagno con candeggina  [Efficacia ],Valuta le caratteristiche del seguente prodotto: Ace Bagno con candeggina  [Rapporto qualità/prezzo],Valuta le caratteristiche del seguente prodotto: Ace Bagno con candeggina  [Facilità di risciacquo],Valuta le caratteristiche del seguente prodotto: Ace Bagno con candeggina  [Aggressività prodotto sulla pelle ],Valuta le caratteristiche del seguente prodotto: Ace Bagno con candeggina  [Efficacia contro gli aloni],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +mousse [Profumazione ],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +mousse [Efficacia ],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +mousse [Rapporto qualità/prezzo],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +mousse [Facilità di risciacquo],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +mousse [Aggressività prodotto sulla pelle ],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +mousse [Efficacia contro gli aloni],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +oxygen [Profumazione ],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +oxygen [Efficacia ],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +oxygen [Rapporto qualità/prezzo],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +oxygen [Facilità di risciacquo],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +oxygen [Aggressività prodotto sulla pelle ],Valuta le caratteristiche del seguente prodotto: Ace Candeggina Più Spray +oxygen [Efficacia contro gli aloni],Il getto di questi spray è:    ,Il getto di questi spray è:     [Altro],Come valuti il rapporto qualità-prezzo dei prodotti Ace Spray rispetto ai prodotti simili sul mercato? ,"Percepisci i prodotti Ace Spray come più costosi, meno costosi o alla pari rispetto ai prodotti concorrenti?",Quali aspetti dei prodotti Ace Spray giustificano secondo te il prezzo?  [Qualità del prodotto ],Quali aspetti dei prodotti Ace Spray giustificano secondo te il prezzo?  [Marchio di fiducia ],Quali aspetti dei prodotti Ace Spray giustificano secondo te il prezzo?  [Innovazioni],Quali aspetti dei prodotti Ace Spray giustificano secondo te il prezzo?  [Non è giustificato ],Quali aspetti dei prodotti Ace Spray giustificano secondo te il prezzo?  [Altro],Sei solito/a approfittare di offerte o promozioni sui prodotti Ace Spray?,Quali tipi di promozioni o sconti influenzerebbero positivamente la decisione di acquisto? [Sconti],"Quali tipi di promozioni o sconti influenzerebbero positivamente la decisione di acquisto? [""Pacchetti convenienza"" con più prodotti a prezzo ridotto]","Quali tipi di promozioni o sconti influenzerebbero positivamente la decisione di acquisto? [Campagne ""compri due paghi uno""]",Quali tipi di promozioni o sconti influenzerebbero positivamente la decisione di acquisto? [Altro],Saresti disposto/a a spendere di più per prodotti Ace Spray se ci fossero miglioramenti o nuove caratteristiche ,Saresti disposto/a a spendere di più per prodotti Ace Spray se ci fossero miglioramenti o nuove caratteristiche  [Altro],Lo riacquisteresti? ,Lo riacquisteresti?  [Altro],Lo consiglieresti a un amico/a,Valuta le seguenti carettiristiche di Chanteclair su una scala da 1 a 5 [Rapporto qualità/prezzo],Valuta le seguenti carettiristiche di Chanteclair su una scala da 1 a 5 [Profumazione ],Valuta le seguenti carettiristiche di Chanteclair su una scala da 1 a 5 [Efficacia],Valuta le seguenti carettiristiche di Chanteclair su una scala da 1 a 5 [Facilità di risciacquo],Valuta le seguenti carettiristiche di Chanteclair su una scala da 1 a 5 [Aggressività del prodotto],Valuta le seguenti carettiristiche di Chanteclair su una scala da 1 a 5 [Efficacia contro gli aloni],"Ti stiamo per far vedere un'immagine, clicca avanti quando sei pronto e osservala attentamente fino a che non sparisce. ",Osserva l'immagine:      ,Quali prodotti ti ricordi di aver visto? [Ace],Quali prodotti ti ricordi di aver visto? [Amuchina],Quali prodotti ti ricordi di aver visto? [Chanteclair],Quali prodotti ti ricordi di aver visto? [Esselunga ],Quali prodotti ti ricordi di aver visto? [Cif],Quali prodotti ti ricordi di aver visto? [Smac],Quali prodotti ti ricordi di aver visto? [Winni's],Quali prodotti ti ricordi di aver visto? [Viakal],Quali prodotti ti ricordi di aver visto? [Citrosil],Quali prodotti ti ricordi di aver visto? [Quasar],Quale linea di Citrosil hai individuato?,Quale linea di Viakal hai individuato?,Quale linea di Winni's hai individuato?,Quale linea di Chanteclair hai individuato?,Quale linea di Esselunga hai individuato?,Quale linea di Amuchina hai individuato?,Quale linea di Smac hai individuato?,Quale linea di Cif hai individuato?,Quale linea di Ace hai individuato?,Quale linea di Quasar hai individuato?,"Ora ripeteremo il procedimento con una seconda linea di spray, clicca avanti quando sei pronto ",Osserva bene quest'altra linea spray:       ,Quali prodotti ti ricordi di aver visto? [Ace].1,Quali prodotti ti ricordi di aver visto? [Amuchina].1,Quali prodotti ti ricordi di aver visto? [Chanteclair].1,Quali prodotti ti ricordi di aver visto? [Esselunga ].1,Quali prodotti ti ricordi di aver visto? [Cif].1,Quali prodotti ti ricordi di aver visto? [Smac].1,Quali prodotti ti ricordi di aver visto? [Winni's].1,Quali prodotti ti ricordi di aver visto? [Viakal].1,Quali prodotti ti ricordi di aver visto? [Citrosil].1,Quali prodotti ti ricordi di aver visto? [Quasar].1,Quale linea di Ace hai individuato?.1,Quale linea di Smac hai individuato?.1,Quale linea di Amuchina hai individuato?.1,Quale linea di Esselunga hai individuato?.1,Quale linea di Winni's hai individuato?.1,Quale linea di Chanteclair hai individuato?.1,Quale linea di Viakal hai individuato?.1,Quale linea di Citrosil hai individuato?.1,Quale linea di Cif hai individuato?.1,Quale linea di Quasar hai individuato?.1,Età: ,Genere:,Regione di residenza: 
91,14,0.0,0.0,1.0,1.0,,,3.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,,0.0,,,,2.0,0.0,,0.0,2.0,0.0,1.0,1.0,0.0,,,,,,1.0,0.0,1.0,1.0,,,1.0,0.0,,,,,,,,1.0,2.0,4.0,1.0,1.0,0.0,,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,4.0,4.0,4.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,4.0,4.0,4.0,4.0,,,,,,,2.0,,0.0,0.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,,0.0,,1.0,,1.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,,,,,0.0,,1.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,2.0,,,,,,0.0,2.0,14.0
92,14,0.0,0.0,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,,1.0,1.0,1.0,,3.0,0.0,,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,26.0,2.0,1.0,1.0,1.0,,,,,,1.0,2.0,4.0,1.0,0.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,3.0,4.0,3.0,4.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,3.0,0.0,0.0,0.0,1.0,,3.0,1.0,1.0,0.0,,0.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,2.0,1.0,,,0.0,,,,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,,1.0,,,,,,1.0,0.0,15.0
93,9,0.0,0.0,0.0,1.0,,,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,,0.0,,,,2.0,0.0,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,0.0,1.0,1.0,1.0,,,,,,1.0,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,0.0,0.0,0.0,0.0,0.0,1.0,,3.0,1.0,0.0,0.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1,0.0,0.0,0.0,1.0,,,1.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,,3.0,,0.0,,,,3.0,,,,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,4,0.0,0.0,0.0,1.0,,,4.0,1.0,1.0,4.0,0.0,,,,,1.0,3.0,3.0,1.0,3.0,,1.0,1.0,2.0,,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,,,,,,,19.0,1.0,1.0,1.0,3.0,,,,,,0.0,1.0,3.0,1.0,0.0,,,,,,,,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1,0.0,0.0,1.0,0.0,,,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,14,0.0,0.0,1.0,1.0,,,2.0,1.0,2.0,1.0,0.0,,,,,0.0,2.0,2.0,1.0,2.0,,1.0,1.0,0.0,,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,,,,,,0.0,1.0,0.0,1.0,,86.0,1.0,0.0,,,,,,,,1.0,1.0,3.0,1.0,0.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,4.0,2.0,3.0,4.0,4.0,4.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,0.0,1.0,1.0,0.0,0.0,,3.0,0.0,0.0,1.0,,0.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.0,2.0,,,2.0,,,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,,,2.0,,,,2.0,,0.0,2.0,14.0
98,14,0.0,0.0,1.0,1.0,,,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,,1.0,0.0,,,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,,,,,,0.0,0.0,0.0,1.0,,98.0,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,5.0,3.0,0.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,3.0,1.0,1.0,0.0,0.0,,2.0,0.0,1.0,0.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,2.0,,0.0,1.0,,,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,2.0,,,,1.0,,0.0,0.0,14.0
99,14,0.0,0.0,1.0,1.0,,,2.0,0.0,2.0,0.0,0.0,,,,,0.0,3.0,1.0,1.0,3.0,,1.0,0.0,,,0.0,0.0,,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,1.0,0.0,,,,,,,,1.0,0.0,3.0,1.0,0.0,,,,,,,,1.0,1.0,0.0,,1.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,2.0,,2.0,0.0,,0.0,,,,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,2.0,1.0,,,,,1.0,2.0,15.0
100,1,0.0,0.0,0.0,1.0,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,14,0.0,0.0,0.0,1.0,,,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,1.0,0.0,,,1.0,1.0,0.0,,,1.0,0.0,0.0,,1.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,3.0,4.0,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,3.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,1.0,,0.0,,1.0,,0.0,,,,,,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,1.0,,,,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,,,1.0,,,,0.0,,2.0,0.0,14.0
102,14,0.0,0.0,1.0,1.0,,,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,,0.0,,,,1.0,0.0,,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,,,,,,,102.0,2.0,0.0,,,,,,,,1.0,0.0,5.0,2.0,0.0,,,,,,,,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,5.0,5.0,4.0,4.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,,,,,1.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,2.0,,,,,,1.0,0.0,2.0
103,14,1.0,0.0,0.0,1.0,1.0,,0.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,,1.0,0.0,,2.0,3.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,,,,,,,8.0,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,0.0,3.0,1.0,0.0,1.0,0.0,,3.0,0.0,1.0,0.0,,0.0,,1.0,,1.0,,,,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,2.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,1.0,0.0,14.0
104,3,0.0,0.0,1.0,1.0,,,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,,1.0,1.0,4.0,,2.0,0.0,,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,0.0,1.0,1.0,1.0,,,,,,0.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,14,0.0,0.0,1.0,1.0,,,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,16.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,4.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,3.0,0.0,1.0,0.0,0.0,,1.0,1.0,0.0,1.0,,0.0,,1.0,,1.0,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0,,,,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,,,2.0,,,,2.0,,0.0,0.0,15.0
